METAMODEL,PROB,NVAR,REP,NEVAL,ITER,BEST.OBJ,TOTAL.TIME.S
"DEbest","zakharov",5,18,80,1,24.886224,0.000000
"DEbest","zakharov",5,18,100,2,24.886224,0.000000
"DEbest","zakharov",5,18,120,3,24.047953,0.000000
"DEbest","zakharov",5,18,140,4,20.919202,0.000000
"DEbest","zakharov",5,18,160,5,20.919202,0.000000
"DEbest","zakharov",5,18,180,6,20.919202,0.010000
"DEbest","zakharov",5,18,200,7,7.608885,0.010000
"DEbest","zakharov",5,18,220,8,1.208801,0.010000
"DEbest","zakharov",5,18,240,9,1.208801,0.010000
"DEbest","zakharov",5,18,260,10,1.208801,0.010000
"DEbest","zakharov",5,18,280,11,1.208801,0.010000
"DEbest","zakharov",5,18,300,12,1.208801,0.010000
"DEbest","zakharov",5,18,320,13,1.208801,0.010000
"DEbest","zakharov",5,18,340,14,0.965847,0.010000
"DEbest","zakharov",5,18,360,15,0.965847,0.010000
"DEbest","zakharov",5,18,380,16,0.965847,0.010000
"DEbest","zakharov",5,18,400,17,0.965847,0.010000
"DEbest","zakharov",5,18,420,18,0.965847,0.010000
"DEbest","zakharov",5,18,440,19,0.876668,0.010000
"DEbest","zakharov",5,18,460,20,0.876668,0.010000
"DEbest","zakharov",5,18,480,21,0.876668,0.010000
"DEbest","zakharov",5,18,500,22,0.876668,0.010000
"DEbest","zakharov",5,18,520,23,0.876668,0.010000
"DEbest","zakharov",5,18,540,24,0.802956,0.010000
"DEbest","zakharov",5,18,560,25,0.624485,0.010000
"DEbest","zakharov",5,18,580,26,0.624485,0.010000
"DEbest","zakharov",5,18,600,27,0.624485,0.010000
"DEbest","zakharov",5,18,620,28,0.037668,0.010000
"DEbest","zakharov",5,18,640,29,0.037668,0.010000
"DEbest","zakharov",5,18,660,30,0.037668,0.010000
"DEbest","zakharov",5,18,680,31,0.037668,0.010000
"DEbest","zakharov",5,18,700,32,0.037668,0.010000
"DEbest","zakharov",5,18,720,33,0.037668,0.010000
"DEbest","zakharov",5,18,740,34,0.037668,0.010000
"DEbest","zakharov",5,18,760,35,0.037668,0.020000
"DEbest","zakharov",5,18,780,36,0.037668,0.020000
"DEbest","zakharov",5,18,800,37,0.037668,0.020000
"DEbest","zakharov",5,18,820,38,0.035298,0.020000
"DEbest","zakharov",5,18,840,39,0.035298,0.020000
"DEbest","zakharov",5,18,860,40,0.035298,0.020000
"DEbest","zakharov",5,18,880,41,0.035298,0.020000
"DEbest","zakharov",5,18,900,42,0.035298,0.020000
"DEbest","zakharov",5,18,920,43,0.030222,0.020000
"DEbest","zakharov",5,18,940,44,0.021927,0.020000
"DEbest","zakharov",5,18,960,45,0.021927,0.020000
"DEbest","zakharov",5,18,980,46,0.006502,0.020000
"DEbest","zakharov",5,18,1000,47,0.006502,0.020000
"DEbest","zakharov",5,18,1020,48,0.004931,0.020000
"DEbest","zakharov",5,18,1040,49,0.003180,0.020000
"DEbest","zakharov",5,18,1060,50,0.003180,0.020000
"DEbest","zakharov",5,18,1080,51,0.003046,0.020000
"DEbest","zakharov",5,18,1100,52,0.003024,0.020000
"DEbest","zakharov",5,18,1120,53,0.002281,0.020000
"DEbest","zakharov",5,18,1140,54,0.002281,0.020000
"DEbest","zakharov",5,18,1160,55,0.000809,0.020000
"DEbest","zakharov",5,18,1180,56,0.000809,0.020000
"DEbest","zakharov",5,18,1200,57,0.000397,0.020000
"DEbest","zakharov",5,18,1220,58,0.000397,0.020000
"DEbest","zakharov",5,18,1240,59,0.000214,0.020000
"DEbest","zakharov",5,18,1260,60,0.000214,0.020000
"DEbest","zakharov",5,18,1280,61,0.000214,0.020000
"DEbest","zakharov",5,18,1300,62,0.000214,0.020000
"DEbest","zakharov",5,18,1320,63,0.000214,0.030000
