METAMODEL,PROB,NVAR,REP,NEVAL,ITER,BEST.OBJ,TOTAL.TIME.S
"DEbest","griewank",20,15,200,1,213.891008,0.000000
"DEbest","griewank",20,15,250,2,213.891008,0.000000
"DEbest","griewank",20,15,300,3,213.891008,0.000000
"DEbest","griewank",20,15,350,4,213.891008,0.000000
"DEbest","griewank",20,15,400,5,196.580850,0.000000
"DEbest","griewank",20,15,450,6,93.046429,0.000000
"DEbest","griewank",20,15,500,7,93.046429,0.000000
"DEbest","griewank",20,15,550,8,93.046429,0.000000
"DEbest","griewank",20,15,600,9,93.046429,0.010000
"DEbest","griewank",20,15,650,10,92.230723,0.010000
"DEbest","griewank",20,15,700,11,84.157690,0.010000
"DEbest","griewank",20,15,750,12,83.688788,0.010000
"DEbest","griewank",20,15,800,13,81.624115,0.010000
"DEbest","griewank",20,15,850,14,61.714455,0.010000
"DEbest","griewank",20,15,900,15,58.036580,0.010000
"DEbest","griewank",20,15,950,16,44.772576,0.010000
"DEbest","griewank",20,15,1000,17,34.321003,0.010000
"DEbest","griewank",20,15,1050,18,34.321003,0.010000
"DEbest","griewank",20,15,1100,19,34.321003,0.010000
"DEbest","griewank",20,15,1150,20,29.499223,0.020000
"DEbest","griewank",20,15,1200,21,25.836761,0.020000
"DEbest","griewank",20,15,1250,22,23.348776,0.020000
"DEbest","griewank",20,15,1300,23,20.018226,0.020000
"DEbest","griewank",20,15,1350,24,20.018226,0.020000
"DEbest","griewank",20,15,1400,25,20.018226,0.020000
"DEbest","griewank",20,15,1450,26,14.923342,0.020000
"DEbest","griewank",20,15,1500,27,8.208770,0.020000
"DEbest","griewank",20,15,1550,28,8.208770,0.020000
"DEbest","griewank",20,15,1600,29,8.208770,0.020000
"DEbest","griewank",20,15,1650,30,8.208770,0.020000
"DEbest","griewank",20,15,1700,31,6.950916,0.030000
"DEbest","griewank",20,15,1750,32,6.950916,0.030000
"DEbest","griewank",20,15,1800,33,6.950916,0.030000
"DEbest","griewank",20,15,1850,34,5.619601,0.030000
"DEbest","griewank",20,15,1900,35,5.014430,0.030000
"DEbest","griewank",20,15,1950,36,5.014430,0.030000
"DEbest","griewank",20,15,2000,37,5.014430,0.030000
"DEbest","griewank",20,15,2050,38,5.014430,0.030000
"DEbest","griewank",20,15,2100,39,3.852527,0.030000
"DEbest","griewank",20,15,2150,40,3.852527,0.030000
"DEbest","griewank",20,15,2200,41,3.852527,0.040000
"DEbest","griewank",20,15,2250,42,3.814721,0.040000
"DEbest","griewank",20,15,2300,43,2.540149,0.040000
"DEbest","griewank",20,15,2350,44,2.540149,0.040000
"DEbest","griewank",20,15,2400,45,2.430478,0.040000
"DEbest","griewank",20,15,2450,46,2.109663,0.040000
