METAMODEL,PROB,NVAR,REP,NEVAL,ITER,BEST.OBJ,TOTAL.TIME.S
"DEbest","ackley",10,3,80,1,20.003334,0.000000
"DEbest","ackley",10,3,100,2,19.272007,0.000000
"DEbest","ackley",10,3,120,3,18.806271,0.000000
"DEbest","ackley",10,3,140,4,16.724794,0.000000
"DEbest","ackley",10,3,160,5,16.724794,0.000000
"DEbest","ackley",10,3,180,6,16.724794,0.000000
"DEbest","ackley",10,3,200,7,15.048527,0.000000
"DEbest","ackley",10,3,220,8,14.465407,0.010000
"DEbest","ackley",10,3,240,9,14.465407,0.010000
"DEbest","ackley",10,3,260,10,13.481530,0.010000
"DEbest","ackley",10,3,280,11,13.481530,0.010000
"DEbest","ackley",10,3,300,12,13.481530,0.010000
"DEbest","ackley",10,3,320,13,11.596984,0.010000
"DEbest","ackley",10,3,340,14,11.596984,0.010000
"DEbest","ackley",10,3,360,15,11.596984,0.010000
"DEbest","ackley",10,3,380,16,11.596984,0.010000
"DEbest","ackley",10,3,400,17,9.819414,0.010000
"DEbest","ackley",10,3,420,18,9.819414,0.010000
"DEbest","ackley",10,3,440,19,9.662045,0.010000
"DEbest","ackley",10,3,460,20,9.439376,0.010000
"DEbest","ackley",10,3,480,21,9.007112,0.010000
"DEbest","ackley",10,3,500,22,9.007112,0.010000
"DEbest","ackley",10,3,520,23,8.900037,0.010000
"DEbest","ackley",10,3,540,24,8.235578,0.010000
"DEbest","ackley",10,3,560,25,7.771448,0.010000
"DEbest","ackley",10,3,580,26,7.610392,0.010000
"DEbest","ackley",10,3,600,27,6.774185,0.010000
"DEbest","ackley",10,3,620,28,6.284976,0.010000
"DEbest","ackley",10,3,640,29,6.018937,0.010000
"DEbest","ackley",10,3,660,30,4.770536,0.010000
"DEbest","ackley",10,3,680,31,4.770536,0.010000
"DEbest","ackley",10,3,700,32,4.363744,0.010000
"DEbest","ackley",10,3,720,33,4.363744,0.020000
"DEbest","ackley",10,3,740,34,3.966044,0.020000
"DEbest","ackley",10,3,760,35,3.377963,0.020000
"DEbest","ackley",10,3,780,36,3.169246,0.020000
"DEbest","ackley",10,3,800,37,3.169246,0.020000
"DEbest","ackley",10,3,820,38,3.169246,0.020000
"DEbest","ackley",10,3,840,39,3.103265,0.020000
"DEbest","ackley",10,3,860,40,2.866892,0.020000
"DEbest","ackley",10,3,880,41,2.866892,0.020000
"DEbest","ackley",10,3,900,42,2.866892,0.020000
"DEbest","ackley",10,3,920,43,2.866892,0.020000
"DEbest","ackley",10,3,940,44,2.586158,0.020000
"DEbest","ackley",10,3,960,45,2.550436,0.020000
"DEbest","ackley",10,3,980,46,2.550436,0.020000
"DEbest","ackley",10,3,1000,47,2.359394,0.020000
"DEbest","ackley",10,3,1020,48,2.198602,0.020000
"DEbest","ackley",10,3,1040,49,2.198602,0.020000
"DEbest","ackley",10,3,1060,50,2.198602,0.020000
"DEbest","ackley",10,3,1080,51,1.897894,0.020000
"DEbest","ackley",10,3,1100,52,1.897894,0.020000
"DEbest","ackley",10,3,1120,53,1.534978,0.020000
"DEbest","ackley",10,3,1140,54,1.534978,0.020000
"DEbest","ackley",10,3,1160,55,1.534978,0.020000
"DEbest","ackley",10,3,1180,56,1.534978,0.020000
"DEbest","ackley",10,3,1200,57,0.826895,0.020000
"DEbest","ackley",10,3,1220,58,0.826895,0.030000
"DEbest","ackley",10,3,1240,59,0.826895,0.030000
"DEbest","ackley",10,3,1260,60,0.534615,0.030000
"DEbest","ackley",10,3,1280,61,0.431510,0.030000
"DEbest","ackley",10,3,1300,62,0.351889,0.030000
"DEbest","ackley",10,3,1320,63,0.285379,0.030000
"DEbest","ackley",10,3,1340,64,0.203103,0.030000
"DEbest","ackley",10,3,1360,65,0.183254,0.030000
