METAMODEL,PROB,NVAR,REP,NEVAL,ITER,BEST.OBJ,TOTAL.TIME.S
"DEbest","rosen",20,3,200,1,3068.907955,0.000000
"DEbest","rosen",20,3,250,2,3068.907955,0.000000
"DEbest","rosen",20,3,300,3,2621.299220,0.010000
"DEbest","rosen",20,3,350,4,1866.670346,0.010000
"DEbest","rosen",20,3,400,5,1866.670346,0.010000
"DEbest","rosen",20,3,450,6,1256.248683,0.010000
"DEbest","rosen",20,3,500,7,1256.248683,0.010000
"DEbest","rosen",20,3,550,8,1256.248683,0.010000
"DEbest","rosen",20,3,600,9,772.448833,0.010000
"DEbest","rosen",20,3,650,10,772.448833,0.010000
"DEbest","rosen",20,3,700,11,772.448833,0.020000
"DEbest","rosen",20,3,750,12,346.180293,0.020000
"DEbest","rosen",20,3,800,13,346.180293,0.020000
"DEbest","rosen",20,3,850,14,335.057303,0.020000
"DEbest","rosen",20,3,900,15,335.057303,0.020000
"DEbest","rosen",20,3,950,16,335.057303,0.020000
"DEbest","rosen",20,3,1000,17,335.057303,0.030000
"DEbest","rosen",20,3,1050,18,306.404364,0.030000
"DEbest","rosen",20,3,1100,19,306.404364,0.030000
"DEbest","rosen",20,3,1150,20,306.404364,0.030000
"DEbest","rosen",20,3,1200,21,306.404364,0.030000
"DEbest","rosen",20,3,1250,22,206.589083,0.030000
"DEbest","rosen",20,3,1300,23,206.589083,0.040000
"DEbest","rosen",20,3,1350,24,206.589083,0.040000
"DEbest","rosen",20,3,1400,25,206.589083,0.040000
"DEbest","rosen",20,3,1450,26,198.476944,0.040000
"DEbest","rosen",20,3,1500,27,179.367719,0.040000
"DEbest","rosen",20,3,1550,28,164.023001,0.040000
"DEbest","rosen",20,3,1600,29,164.023001,0.040000
"DEbest","rosen",20,3,1650,30,164.023001,0.040000
"DEbest","rosen",20,3,1700,31,151.311280,0.040000
"DEbest","rosen",20,3,1750,32,151.311280,0.040000
"DEbest","rosen",20,3,1800,33,113.263979,0.040000
"DEbest","rosen",20,3,1850,34,113.263979,0.050000
"DEbest","rosen",20,3,1900,35,113.263979,0.050000
"DEbest","rosen",20,3,1950,36,113.263979,0.050000
"DEbest","rosen",20,3,2000,37,97.033500,0.050000
"DEbest","rosen",20,3,2050,38,97.033500,0.050000
"DEbest","rosen",20,3,2100,39,81.593244,0.050000
"DEbest","rosen",20,3,2150,40,81.593244,0.050000
"DEbest","rosen",20,3,2200,41,80.124481,0.050000
"DEbest","rosen",20,3,2250,42,76.804895,0.050000
"DEbest","rosen",20,3,2300,43,76.123511,0.060000
"DEbest","rosen",20,3,2350,44,69.568345,0.060000
"DEbest","rosen",20,3,2400,45,67.424706,0.060000
"DEbest","rosen",20,3,2450,46,67.150588,0.060000
"DEbest","rosen",20,3,2500,47,62.493320,0.060000
"DEbest","rosen",20,3,2550,48,62.493320,0.060000
"DEbest","rosen",20,3,2600,49,59.274583,0.060000
"DEbest","rosen",20,3,2650,50,49.180667,0.060000
"DEbest","rosen",20,3,2700,51,49.180667,0.060000
"DEbest","rosen",20,3,2750,52,48.115742,0.060000
"DEbest","rosen",20,3,2800,53,45.357517,0.070000
"DEbest","rosen",20,3,2850,54,39.376862,0.070000
"DEbest","rosen",20,3,2900,55,37.415178,0.070000
"DEbest","rosen",20,3,2950,56,34.493913,0.070000
"DEbest","rosen",20,3,3000,57,32.126650,0.070000
"DEbest","rosen",20,3,3050,58,31.030069,0.070000
