METAMODEL,PROB,NVAR,REP,NEVAL,ITER,BEST.OBJ,TOTAL.TIME.S
"DEbest","ackley",15,13,200,1,19.419222,0.000000
"DEbest","ackley",15,13,250,2,19.419222,0.000000
"DEbest","ackley",15,13,300,3,19.419222,0.000000
"DEbest","ackley",15,13,350,4,15.075083,0.000000
"DEbest","ackley",15,13,400,5,15.075083,0.000000
"DEbest","ackley",15,13,450,6,15.075083,0.000000
"DEbest","ackley",15,13,500,7,15.075083,0.000000
"DEbest","ackley",15,13,550,8,15.075083,0.000000
"DEbest","ackley",15,13,600,9,15.075083,0.010000
"DEbest","ackley",15,13,650,10,15.075083,0.010000
"DEbest","ackley",15,13,700,11,15.034393,0.010000
"DEbest","ackley",15,13,750,12,14.233098,0.010000
"DEbest","ackley",15,13,800,13,12.817550,0.010000
"DEbest","ackley",15,13,850,14,12.817550,0.010000
"DEbest","ackley",15,13,900,15,12.805674,0.010000
"DEbest","ackley",15,13,950,16,11.857138,0.010000
"DEbest","ackley",15,13,1000,17,11.857138,0.010000
"DEbest","ackley",15,13,1050,18,9.856531,0.010000
"DEbest","ackley",15,13,1100,19,9.856531,0.010000
"DEbest","ackley",15,13,1150,20,9.280694,0.020000
"DEbest","ackley",15,13,1200,21,9.280694,0.020000
"DEbest","ackley",15,13,1250,22,9.280694,0.020000
"DEbest","ackley",15,13,1300,23,9.280694,0.020000
"DEbest","ackley",15,13,1350,24,9.015739,0.020000
"DEbest","ackley",15,13,1400,25,8.343526,0.020000
"DEbest","ackley",15,13,1450,26,8.343526,0.020000
"DEbest","ackley",15,13,1500,27,7.929844,0.020000
"DEbest","ackley",15,13,1550,28,7.675245,0.020000
"DEbest","ackley",15,13,1600,29,6.874995,0.020000
"DEbest","ackley",15,13,1650,30,5.970568,0.020000
"DEbest","ackley",15,13,1700,31,5.970568,0.020000
"DEbest","ackley",15,13,1750,32,5.905994,0.030000
"DEbest","ackley",15,13,1800,33,5.219237,0.030000
"DEbest","ackley",15,13,1850,34,5.219237,0.030000
"DEbest","ackley",15,13,1900,35,5.219237,0.030000
"DEbest","ackley",15,13,1950,36,5.219237,0.030000
"DEbest","ackley",15,13,2000,37,5.199109,0.030000
"DEbest","ackley",15,13,2050,38,5.199109,0.030000
"DEbest","ackley",15,13,2100,39,4.449373,0.030000
"DEbest","ackley",15,13,2150,40,4.037178,0.030000
"DEbest","ackley",15,13,2200,41,4.037178,0.030000
"DEbest","ackley",15,13,2250,42,4.037178,0.030000
"DEbest","ackley",15,13,2300,43,4.037178,0.040000
"DEbest","ackley",15,13,2350,44,4.037178,0.040000
"DEbest","ackley",15,13,2400,45,3.862650,0.040000
"DEbest","ackley",15,13,2450,46,3.692723,0.040000
"DEbest","ackley",15,13,2500,47,3.632110,0.040000
"DEbest","ackley",15,13,2550,48,3.632110,0.040000
"DEbest","ackley",15,13,2600,49,3.632110,0.040000
"DEbest","ackley",15,13,2650,50,3.632110,0.040000
"DEbest","ackley",15,13,2700,51,3.411138,0.040000
"DEbest","ackley",15,13,2750,52,3.185447,0.040000
"DEbest","ackley",15,13,2800,53,2.797166,0.040000
"DEbest","ackley",15,13,2850,54,2.797166,0.050000
"DEbest","ackley",15,13,2900,55,2.715937,0.050000
"DEbest","ackley",15,13,2950,56,2.715937,0.050000
"DEbest","ackley",15,13,3000,57,2.715937,0.050000
"DEbest","ackley",15,13,3050,58,2.616605,0.050000
"DEbest","ackley",15,13,3100,59,2.415913,0.050000
"DEbest","ackley",15,13,3150,60,2.350412,0.050000
"DEbest","ackley",15,13,3200,61,2.108997,0.050000
"DEbest","ackley",15,13,3250,62,2.042104,0.050000
"DEbest","ackley",15,13,3300,63,1.835448,0.050000
"DEbest","ackley",15,13,3350,64,1.387396,0.050000
"DEbest","ackley",15,13,3400,65,1.387396,0.050000
"DEbest","ackley",15,13,3450,66,1.387396,0.060000
"DEbest","ackley",15,13,3500,67,1.032016,0.060000
"DEbest","ackley",15,13,3550,68,1.032016,0.060000
"DEbest","ackley",15,13,3600,69,1.032016,0.060000
"DEbest","ackley",15,13,3650,70,0.923012,0.060000
"DEbest","ackley",15,13,3700,71,0.923012,0.060000
"DEbest","ackley",15,13,3750,72,0.623754,0.060000
"DEbest","ackley",15,13,3800,73,0.623754,0.060000
"DEbest","ackley",15,13,3850,74,0.623754,0.060000
"DEbest","ackley",15,13,3900,75,0.623754,0.060000
"DEbest","ackley",15,13,3950,76,0.476003,0.060000
"DEbest","ackley",15,13,4000,77,0.476003,0.070000
"DEbest","ackley",15,13,4050,78,0.476003,0.070000
"DEbest","ackley",15,13,4100,79,0.415368,0.070000
"DEbest","ackley",15,13,4150,80,0.358691,0.070000
"DEbest","ackley",15,13,4200,81,0.358691,0.070000
"DEbest","ackley",15,13,4250,82,0.344974,0.070000
"DEbest","ackley",15,13,4300,83,0.217758,0.070000
"DEbest","ackley",15,13,4350,84,0.217758,0.070000
"DEbest","ackley",15,13,4400,85,0.194107,0.070000
"DEbest","ackley",15,13,4450,86,0.178333,0.070000
"DEbest","ackley",15,13,4500,87,0.164394,0.070000
"DEbest","ackley",15,13,4550,88,0.148062,0.070000
"DEbest","ackley",15,13,4600,89,0.138001,0.080000
"DEbest","ackley",15,13,4650,90,0.097603,0.080000
"DEbest","ackley",15,13,4700,91,0.097603,0.080000
"DEbest","ackley",15,13,4750,92,0.093926,0.080000
"DEbest","ackley",15,13,4800,93,0.093304,0.080000
"DEbest","ackley",15,13,4850,94,0.093304,0.080000
"DEbest","ackley",15,13,4900,95,0.093304,0.080000
"DEbest","ackley",15,13,4950,96,0.078827,0.080000
"DEbest","ackley",15,13,5000,97,0.072841,0.080000
