METAMODEL,PROB,NVAR,REP,NEVAL,ITER,BEST.OBJ,TOTAL.TIME.S
"DEbest","zakharov",15,10,200,1,281.137266,0.000000
"DEbest","zakharov",15,10,250,2,261.693611,0.000000
"DEbest","zakharov",15,10,300,3,162.775060,0.000000
"DEbest","zakharov",15,10,350,4,162.775060,0.000000
"DEbest","zakharov",15,10,400,5,162.775060,0.000000
"DEbest","zakharov",15,10,450,6,162.775060,0.010000
"DEbest","zakharov",15,10,500,7,162.775060,0.010000
"DEbest","zakharov",15,10,550,8,119.826902,0.010000
"DEbest","zakharov",15,10,600,9,119.826902,0.010000
"DEbest","zakharov",15,10,650,10,119.826902,0.010000
"DEbest","zakharov",15,10,700,11,104.759873,0.010000
"DEbest","zakharov",15,10,750,12,104.759873,0.010000
"DEbest","zakharov",15,10,800,13,104.759873,0.010000
"DEbest","zakharov",15,10,850,14,104.759873,0.010000
"DEbest","zakharov",15,10,900,15,104.759873,0.010000
"DEbest","zakharov",15,10,950,16,104.759873,0.010000
"DEbest","zakharov",15,10,1000,17,104.759873,0.020000
"DEbest","zakharov",15,10,1050,18,104.759873,0.020000
"DEbest","zakharov",15,10,1100,19,104.759873,0.020000
"DEbest","zakharov",15,10,1150,20,104.759873,0.020000
"DEbest","zakharov",15,10,1200,21,104.759873,0.020000
"DEbest","zakharov",15,10,1250,22,104.759873,0.020000
"DEbest","zakharov",15,10,1300,23,104.759873,0.020000
"DEbest","zakharov",15,10,1350,24,104.759873,0.020000
"DEbest","zakharov",15,10,1400,25,104.759873,0.020000
"DEbest","zakharov",15,10,1450,26,104.759873,0.020000
"DEbest","zakharov",15,10,1500,27,104.759873,0.020000
"DEbest","zakharov",15,10,1550,28,104.759873,0.020000
"DEbest","zakharov",15,10,1600,29,72.491762,0.020000
"DEbest","zakharov",15,10,1650,30,72.491762,0.030000
"DEbest","zakharov",15,10,1700,31,48.720688,0.030000
"DEbest","zakharov",15,10,1750,32,48.720688,0.030000
"DEbest","zakharov",15,10,1800,33,48.720688,0.030000
"DEbest","zakharov",15,10,1850,34,48.720688,0.030000
"DEbest","zakharov",15,10,1900,35,48.720688,0.030000
"DEbest","zakharov",15,10,1950,36,48.720688,0.030000
"DEbest","zakharov",15,10,2000,37,48.720688,0.030000
"DEbest","zakharov",15,10,2050,38,48.720688,0.030000
"DEbest","zakharov",15,10,2100,39,48.720688,0.030000
"DEbest","zakharov",15,10,2150,40,48.720688,0.030000
"DEbest","zakharov",15,10,2200,41,48.720688,0.040000
"DEbest","zakharov",15,10,2250,42,48.720688,0.040000
"DEbest","zakharov",15,10,2300,43,48.720688,0.040000
"DEbest","zakharov",15,10,2350,44,48.720688,0.040000
"DEbest","zakharov",15,10,2400,45,48.720688,0.040000
"DEbest","zakharov",15,10,2450,46,48.720688,0.040000
"DEbest","zakharov",15,10,2500,47,48.720688,0.040000
"DEbest","zakharov",15,10,2550,48,48.720688,0.040000
"DEbest","zakharov",15,10,2600,49,48.720688,0.040000
"DEbest","zakharov",15,10,2650,50,48.720688,0.040000
"DEbest","zakharov",15,10,2700,51,48.720688,0.040000
"DEbest","zakharov",15,10,2750,52,48.720688,0.040000
"DEbest","zakharov",15,10,2800,53,48.720688,0.050000
"DEbest","zakharov",15,10,2850,54,48.720688,0.050000
"DEbest","zakharov",15,10,2900,55,48.720688,0.050000
"DEbest","zakharov",15,10,2950,56,48.720688,0.050000
"DEbest","zakharov",15,10,3000,57,48.720688,0.050000
"DEbest","zakharov",15,10,3050,58,48.720688,0.050000
"DEbest","zakharov",15,10,3100,59,48.720688,0.050000
"DEbest","zakharov",15,10,3150,60,48.720688,0.050000
"DEbest","zakharov",15,10,3200,61,48.720688,0.050000
"DEbest","zakharov",15,10,3250,62,48.720688,0.050000
"DEbest","zakharov",15,10,3300,63,48.720688,0.050000
"DEbest","zakharov",15,10,3350,64,48.720688,0.060000
"DEbest","zakharov",15,10,3400,65,48.720688,0.060000
"DEbest","zakharov",15,10,3450,66,48.720688,0.060000
"DEbest","zakharov",15,10,3500,67,48.720688,0.060000
"DEbest","zakharov",15,10,3550,68,48.720688,0.060000
"DEbest","zakharov",15,10,3600,69,48.720688,0.060000
"DEbest","zakharov",15,10,3650,70,48.720688,0.060000
"DEbest","zakharov",15,10,3700,71,48.720688,0.060000
"DEbest","zakharov",15,10,3750,72,48.720688,0.060000
"DEbest","zakharov",15,10,3800,73,48.720688,0.060000
"DEbest","zakharov",15,10,3850,74,48.720688,0.060000
"DEbest","zakharov",15,10,3900,75,48.720688,0.070000
"DEbest","zakharov",15,10,3950,76,48.720688,0.070000
"DEbest","zakharov",15,10,4000,77,48.720688,0.070000
"DEbest","zakharov",15,10,4050,78,48.720688,0.070000
"DEbest","zakharov",15,10,4100,79,48.720688,0.070000
"DEbest","zakharov",15,10,4150,80,48.720688,0.070000
"DEbest","zakharov",15,10,4200,81,48.720688,0.070000
"DEbest","zakharov",15,10,4250,82,48.720688,0.070000
"DEbest","zakharov",15,10,4300,83,48.720688,0.070000
"DEbest","zakharov",15,10,4350,84,47.871563,0.070000
"DEbest","zakharov",15,10,4400,85,47.871563,0.070000
"DEbest","zakharov",15,10,4450,86,47.871563,0.070000
"DEbest","zakharov",15,10,4500,87,47.871563,0.070000
"DEbest","zakharov",15,10,4550,88,47.871563,0.080000
"DEbest","zakharov",15,10,4600,89,47.871563,0.080000
"DEbest","zakharov",15,10,4650,90,47.871563,0.080000
"DEbest","zakharov",15,10,4700,91,47.871563,0.080000
"DEbest","zakharov",15,10,4750,92,47.871563,0.080000
"DEbest","zakharov",15,10,4800,93,47.871563,0.080000
