METAMODEL,PROB,NVAR,REP,NEVAL,ITER,BEST.OBJ,TOTAL.TIME.S
"DEbest","elipsoid",15,7,200,1,409.848075,0.000000
"DEbest","elipsoid",15,7,250,2,352.963172,0.000000
"DEbest","elipsoid",15,7,300,3,352.963172,0.000000
"DEbest","elipsoid",15,7,350,4,205.479030,0.000000
"DEbest","elipsoid",15,7,400,5,205.479030,0.010000
"DEbest","elipsoid",15,7,450,6,205.479030,0.010000
"DEbest","elipsoid",15,7,500,7,205.479030,0.010000
"DEbest","elipsoid",15,7,550,8,168.585985,0.010000
"DEbest","elipsoid",15,7,600,9,145.861688,0.010000
"DEbest","elipsoid",15,7,650,10,139.117091,0.010000
"DEbest","elipsoid",15,7,700,11,122.238083,0.010000
"DEbest","elipsoid",15,7,750,12,122.238083,0.010000
"DEbest","elipsoid",15,7,800,13,83.501924,0.010000
"DEbest","elipsoid",15,7,850,14,58.736771,0.010000
"DEbest","elipsoid",15,7,900,15,48.967274,0.010000
"DEbest","elipsoid",15,7,950,16,48.967274,0.010000
"DEbest","elipsoid",15,7,1000,17,48.967274,0.020000
"DEbest","elipsoid",15,7,1050,18,48.967274,0.020000
"DEbest","elipsoid",15,7,1100,19,43.499183,0.020000
"DEbest","elipsoid",15,7,1150,20,43.499183,0.020000
"DEbest","elipsoid",15,7,1200,21,21.899525,0.020000
"DEbest","elipsoid",15,7,1250,22,17.573872,0.020000
"DEbest","elipsoid",15,7,1300,23,17.573872,0.020000
"DEbest","elipsoid",15,7,1350,24,17.573872,0.020000
"DEbest","elipsoid",15,7,1400,25,17.573872,0.020000
"DEbest","elipsoid",15,7,1450,26,17.573872,0.020000
"DEbest","elipsoid",15,7,1500,27,11.890329,0.020000
"DEbest","elipsoid",15,7,1550,28,11.890329,0.030000
"DEbest","elipsoid",15,7,1600,29,11.378451,0.030000
"DEbest","elipsoid",15,7,1650,30,8.964749,0.030000
"DEbest","elipsoid",15,7,1700,31,8.097803,0.030000
"DEbest","elipsoid",15,7,1750,32,6.697675,0.030000
"DEbest","elipsoid",15,7,1800,33,6.697675,0.030000
"DEbest","elipsoid",15,7,1850,34,6.244493,0.030000
"DEbest","elipsoid",15,7,1900,35,5.690456,0.030000
"DEbest","elipsoid",15,7,1950,36,4.503501,0.030000
"DEbest","elipsoid",15,7,2000,37,4.503501,0.030000
"DEbest","elipsoid",15,7,2050,38,3.520116,0.030000
"DEbest","elipsoid",15,7,2100,39,3.520116,0.030000
"DEbest","elipsoid",15,7,2150,40,2.288907,0.040000
"DEbest","elipsoid",15,7,2200,41,2.288907,0.040000
"DEbest","elipsoid",15,7,2250,42,2.288907,0.040000
"DEbest","elipsoid",15,7,2300,43,2.288907,0.040000
"DEbest","elipsoid",15,7,2350,44,2.023570,0.040000
"DEbest","elipsoid",15,7,2400,45,1.893409,0.040000
"DEbest","elipsoid",15,7,2450,46,1.584852,0.040000
"DEbest","elipsoid",15,7,2500,47,1.507724,0.040000
"DEbest","elipsoid",15,7,2550,48,1.154394,0.040000
"DEbest","elipsoid",15,7,2600,49,0.811071,0.040000
"DEbest","elipsoid",15,7,2650,50,0.811071,0.040000
"DEbest","elipsoid",15,7,2700,51,0.811071,0.050000
"DEbest","elipsoid",15,7,2750,52,0.588077,0.050000
"DEbest","elipsoid",15,7,2800,53,0.588077,0.050000
"DEbest","elipsoid",15,7,2850,54,0.588077,0.050000
"DEbest","elipsoid",15,7,2900,55,0.585871,0.050000
