METAMODEL,PROB,NVAR,REP,NEVAL,ITER,BEST.OBJ,TOTAL.TIME.S
"DEbest","rastrigin",10,1,80,1,105.484079,0.000000
"DEbest","rastrigin",10,1,100,2,94.719870,0.000000
"DEbest","rastrigin",10,1,120,3,94.719870,0.000000
"DEbest","rastrigin",10,1,140,4,94.719870,0.000000
"DEbest","rastrigin",10,1,160,5,70.786824,0.000000
"DEbest","rastrigin",10,1,180,6,70.786824,0.000000
"DEbest","rastrigin",10,1,200,7,70.786824,0.000000
"DEbest","rastrigin",10,1,220,8,70.786824,0.000000
"DEbest","rastrigin",10,1,240,9,70.786824,0.000000
"DEbest","rastrigin",10,1,260,10,70.786824,0.010000
"DEbest","rastrigin",10,1,280,11,70.786824,0.010000
"DEbest","rastrigin",10,1,300,12,61.102797,0.010000
"DEbest","rastrigin",10,1,320,13,61.102797,0.010000
"DEbest","rastrigin",10,1,340,14,61.102797,0.010000
"DEbest","rastrigin",10,1,360,15,61.102797,0.010000
"DEbest","rastrigin",10,1,380,16,61.102797,0.010000
"DEbest","rastrigin",10,1,400,17,46.239329,0.010000
"DEbest","rastrigin",10,1,420,18,46.239329,0.010000
"DEbest","rastrigin",10,1,440,19,46.239329,0.010000
"DEbest","rastrigin",10,1,460,20,46.239329,0.010000
"DEbest","rastrigin",10,1,480,21,46.239329,0.010000
"DEbest","rastrigin",10,1,500,22,46.239329,0.010000
"DEbest","rastrigin",10,1,520,23,43.676151,0.010000
"DEbest","rastrigin",10,1,540,24,43.676151,0.010000
"DEbest","rastrigin",10,1,560,25,43.676151,0.010000
"DEbest","rastrigin",10,1,580,26,43.676151,0.010000
"DEbest","rastrigin",10,1,600,27,43.676151,0.020000
"DEbest","rastrigin",10,1,620,28,43.676151,0.020000
"DEbest","rastrigin",10,1,640,29,43.676151,0.020000
"DEbest","rastrigin",10,1,660,30,36.115023,0.020000
"DEbest","rastrigin",10,1,680,31,36.115023,0.020000
"DEbest","rastrigin",10,1,700,32,36.115023,0.020000
"DEbest","rastrigin",10,1,720,33,36.115023,0.020000
"DEbest","rastrigin",10,1,740,34,36.115023,0.020000
"DEbest","rastrigin",10,1,760,35,36.115023,0.020000
"DEbest","rastrigin",10,1,780,36,36.115023,0.020000
"DEbest","rastrigin",10,1,800,37,36.115023,0.020000
"DEbest","rastrigin",10,1,820,38,36.115023,0.020000
"DEbest","rastrigin",10,1,840,39,36.115023,0.020000
"DEbest","rastrigin",10,1,860,40,36.115023,0.020000
"DEbest","rastrigin",10,1,880,41,34.784525,0.020000
"DEbest","rastrigin",10,1,900,42,34.784525,0.020000
"DEbest","rastrigin",10,1,920,43,34.784525,0.020000
"DEbest","rastrigin",10,1,940,44,34.784525,0.020000
"DEbest","rastrigin",10,1,960,45,34.784525,0.020000
"DEbest","rastrigin",10,1,980,46,34.784525,0.020000
"DEbest","rastrigin",10,1,1000,47,34.784525,0.020000
"DEbest","rastrigin",10,1,1020,48,34.784525,0.030000
"DEbest","rastrigin",10,1,1040,49,30.084201,0.030000
"DEbest","rastrigin",10,1,1060,50,30.084201,0.030000
"DEbest","rastrigin",10,1,1080,51,30.084201,0.030000
"DEbest","rastrigin",10,1,1100,52,30.084201,0.040000
"DEbest","rastrigin",10,1,1120,53,24.327576,0.040000
"DEbest","rastrigin",10,1,1140,54,24.327576,0.040000
"DEbest","rastrigin",10,1,1160,55,16.073489,0.040000
"DEbest","rastrigin",10,1,1180,56,16.073489,0.040000
"DEbest","rastrigin",10,1,1200,57,16.073489,0.040000
"DEbest","rastrigin",10,1,1220,58,16.073489,0.040000
"DEbest","rastrigin",10,1,1240,59,16.073489,0.040000
"DEbest","rastrigin",10,1,1260,60,16.073489,0.040000
"DEbest","rastrigin",10,1,1280,61,16.073489,0.040000
"DEbest","rastrigin",10,1,1300,62,16.073489,0.040000
"DEbest","rastrigin",10,1,1320,63,16.073489,0.050000
"DEbest","rastrigin",10,1,1340,64,16.073489,0.050000
"DEbest","rastrigin",10,1,1360,65,15.228821,0.050000
