METAMODEL,PROB,NVAR,REP,NEVAL,ITER,BEST.OBJ,TOTAL.TIME.S
"DEbest","levy",10,8,80,1,19.715455,0.000000
"DEbest","levy",10,8,100,2,19.715455,0.010000
"DEbest","levy",10,8,120,3,19.715455,0.010000
"DEbest","levy",10,8,140,4,12.505459,0.010000
"DEbest","levy",10,8,160,5,8.916898,0.010000
"DEbest","levy",10,8,180,6,8.916898,0.010000
"DEbest","levy",10,8,200,7,7.650682,0.010000
"DEbest","levy",10,8,220,8,7.650682,0.010000
"DEbest","levy",10,8,240,9,5.725546,0.010000
"DEbest","levy",10,8,260,10,4.249434,0.010000
"DEbest","levy",10,8,280,11,3.265650,0.010000
"DEbest","levy",10,8,300,12,3.265650,0.010000
"DEbest","levy",10,8,320,13,3.265650,0.010000
"DEbest","levy",10,8,340,14,3.265650,0.010000
"DEbest","levy",10,8,360,15,3.033134,0.010000
"DEbest","levy",10,8,380,16,1.990509,0.010000
"DEbest","levy",10,8,400,17,1.990509,0.010000
"DEbest","levy",10,8,420,18,1.990509,0.010000
"DEbest","levy",10,8,440,19,1.283553,0.020000
"DEbest","levy",10,8,460,20,1.283553,0.020000
"DEbest","levy",10,8,480,21,1.283553,0.020000
"DEbest","levy",10,8,500,22,1.283553,0.020000
"DEbest","levy",10,8,520,23,1.283553,0.020000
"DEbest","levy",10,8,540,24,1.283553,0.020000
"DEbest","levy",10,8,560,25,1.283553,0.020000
"DEbest","levy",10,8,580,26,1.281612,0.020000
"DEbest","levy",10,8,600,27,1.281612,0.020000
"DEbest","levy",10,8,620,28,1.281612,0.020000
"DEbest","levy",10,8,640,29,1.246135,0.020000
"DEbest","levy",10,8,660,30,1.246135,0.020000
"DEbest","levy",10,8,680,31,1.130155,0.020000
"DEbest","levy",10,8,700,32,1.130155,0.020000
"DEbest","levy",10,8,720,33,1.130155,0.020000
"DEbest","levy",10,8,740,34,1.130155,0.020000
"DEbest","levy",10,8,760,35,0.888669,0.020000
"DEbest","levy",10,8,780,36,0.583631,0.020000
"DEbest","levy",10,8,800,37,0.419179,0.030000
"DEbest","levy",10,8,820,38,0.419179,0.030000
"DEbest","levy",10,8,840,39,0.368609,0.030000
"DEbest","levy",10,8,860,40,0.368609,0.030000
"DEbest","levy",10,8,880,41,0.348543,0.030000
"DEbest","levy",10,8,900,42,0.343831,0.030000
"DEbest","levy",10,8,920,43,0.315134,0.030000
"DEbest","levy",10,8,940,44,0.315134,0.030000
"DEbest","levy",10,8,960,45,0.239536,0.030000
"DEbest","levy",10,8,980,46,0.239536,0.030000
"DEbest","levy",10,8,1000,47,0.228707,0.030000
"DEbest","levy",10,8,1020,48,0.071806,0.030000
"DEbest","levy",10,8,1040,49,0.071806,0.030000
"DEbest","levy",10,8,1060,50,0.071806,0.030000
"DEbest","levy",10,8,1080,51,0.071806,0.030000
"DEbest","levy",10,8,1100,52,0.071806,0.030000
"DEbest","levy",10,8,1120,53,0.071806,0.030000
"DEbest","levy",10,8,1140,54,0.062718,0.040000
"DEbest","levy",10,8,1160,55,0.041634,0.040000
"DEbest","levy",10,8,1180,56,0.035984,0.040000
"DEbest","levy",10,8,1200,57,0.035984,0.040000
"DEbest","levy",10,8,1220,58,0.018216,0.040000
"DEbest","levy",10,8,1240,59,0.014043,0.040000
"DEbest","levy",10,8,1260,60,0.009321,0.040000
"DEbest","levy",10,8,1280,61,0.009321,0.040000
"DEbest","levy",10,8,1300,62,0.009321,0.040000
"DEbest","levy",10,8,1320,63,0.007695,0.040000
"DEbest","levy",10,8,1340,64,0.005933,0.040000
"DEbest","levy",10,8,1360,65,0.005933,0.040000
"DEbest","levy",10,8,1380,66,0.005933,0.040000
"DEbest","levy",10,8,1400,67,0.005933,0.040000
"DEbest","levy",10,8,1420,68,0.002479,0.040000
"DEbest","levy",10,8,1440,69,0.002479,0.040000
"DEbest","levy",10,8,1460,70,0.002479,0.040000
"DEbest","levy",10,8,1480,71,0.002479,0.050000
"DEbest","levy",10,8,1500,72,0.002110,0.050000
"DEbest","levy",10,8,1520,73,0.002110,0.050000
