METAMODEL,PROB,NVAR,REP,NEVAL,ITER,BEST.OBJ,TOTAL.TIME.S
"DEbest","dixonpr",20,20,200,1,329400.125364,0.000000
"DEbest","dixonpr",20,20,250,2,119252.034236,0.010000
"DEbest","dixonpr",20,20,300,3,119252.034236,0.010000
"DEbest","dixonpr",20,20,350,4,119252.034236,0.010000
"DEbest","dixonpr",20,20,400,5,119252.034236,0.010000
"DEbest","dixonpr",20,20,450,6,119252.034236,0.010000
"DEbest","dixonpr",20,20,500,7,100979.684296,0.010000
"DEbest","dixonpr",20,20,550,8,96963.156424,0.010000
"DEbest","dixonpr",20,20,600,9,80819.818972,0.010000
"DEbest","dixonpr",20,20,650,10,70871.535220,0.010000
"DEbest","dixonpr",20,20,700,11,60170.026299,0.010000
"DEbest","dixonpr",20,20,750,12,57096.292295,0.010000
"DEbest","dixonpr",20,20,800,13,56103.373121,0.020000
"DEbest","dixonpr",20,20,850,14,43702.942346,0.020000
"DEbest","dixonpr",20,20,900,15,33038.857429,0.020000
"DEbest","dixonpr",20,20,950,16,31441.460903,0.020000
"DEbest","dixonpr",20,20,1000,17,31441.460903,0.020000
"DEbest","dixonpr",20,20,1050,18,29233.823698,0.020000
"DEbest","dixonpr",20,20,1100,19,18149.905838,0.020000
"DEbest","dixonpr",20,20,1150,20,18149.905838,0.020000
"DEbest","dixonpr",20,20,1200,21,15459.422022,0.020000
"DEbest","dixonpr",20,20,1250,22,9734.835682,0.020000
"DEbest","dixonpr",20,20,1300,23,6323.900474,0.020000
"DEbest","dixonpr",20,20,1350,24,6323.900474,0.030000
"DEbest","dixonpr",20,20,1400,25,6323.900474,0.030000
"DEbest","dixonpr",20,20,1450,26,6323.900474,0.030000
"DEbest","dixonpr",20,20,1500,27,3838.269169,0.030000
"DEbest","dixonpr",20,20,1550,28,3754.526862,0.030000
"DEbest","dixonpr",20,20,1600,29,3754.526862,0.030000
"DEbest","dixonpr",20,20,1650,30,3190.198533,0.030000
"DEbest","dixonpr",20,20,1700,31,1716.132346,0.030000
"DEbest","dixonpr",20,20,1750,32,1716.132346,0.030000
"DEbest","dixonpr",20,20,1800,33,1362.756012,0.030000
"DEbest","dixonpr",20,20,1850,34,1362.756012,0.030000
"DEbest","dixonpr",20,20,1900,35,943.354386,0.030000
"DEbest","dixonpr",20,20,1950,36,695.697990,0.040000
"DEbest","dixonpr",20,20,2000,37,695.697990,0.040000
"DEbest","dixonpr",20,20,2050,38,695.697990,0.040000
"DEbest","dixonpr",20,20,2100,39,692.128683,0.040000
"DEbest","dixonpr",20,20,2150,40,624.084325,0.040000
"DEbest","dixonpr",20,20,2200,41,460.195586,0.040000
"DEbest","dixonpr",20,20,2250,42,404.072999,0.040000
"DEbest","dixonpr",20,20,2300,43,404.072999,0.040000
"DEbest","dixonpr",20,20,2350,44,391.013118,0.040000
"DEbest","dixonpr",20,20,2400,45,391.013118,0.040000
"DEbest","dixonpr",20,20,2450,46,391.013118,0.040000
"DEbest","dixonpr",20,20,2500,47,374.870269,0.040000
"DEbest","dixonpr",20,20,2550,48,320.497896,0.050000
"DEbest","dixonpr",20,20,2600,49,293.183095,0.050000
"DEbest","dixonpr",20,20,2650,50,183.924262,0.050000
"DEbest","dixonpr",20,20,2700,51,131.987371,0.050000
"DEbest","dixonpr",20,20,2750,52,131.987371,0.050000
"DEbest","dixonpr",20,20,2800,53,131.987371,0.050000
"DEbest","dixonpr",20,20,2850,54,131.987371,0.050000
"DEbest","dixonpr",20,20,2900,55,131.987371,0.050000
"DEbest","dixonpr",20,20,2950,56,96.382645,0.050000
"DEbest","dixonpr",20,20,3000,57,64.374331,0.050000
"DEbest","dixonpr",20,20,3050,58,64.374331,0.050000
"DEbest","dixonpr",20,20,3100,59,64.374331,0.050000
"DEbest","dixonpr",20,20,3150,60,57.975012,0.060000
"DEbest","dixonpr",20,20,3200,61,57.975012,0.060000
"DEbest","dixonpr",20,20,3250,62,41.388146,0.060000
"DEbest","dixonpr",20,20,3300,63,32.511963,0.060000
"DEbest","dixonpr",20,20,3350,64,32.511963,0.060000
"DEbest","dixonpr",20,20,3400,65,32.511963,0.060000
"DEbest","dixonpr",20,20,3450,66,29.217209,0.060000
"DEbest","dixonpr",20,20,3500,67,27.182495,0.060000
"DEbest","dixonpr",20,20,3550,68,23.082483,0.060000
"DEbest","dixonpr",20,20,3600,69,17.625052,0.060000
"DEbest","dixonpr",20,20,3650,70,13.697062,0.060000
"DEbest","dixonpr",20,20,3700,71,13.697062,0.060000
"DEbest","dixonpr",20,20,3750,72,11.042428,0.070000
"DEbest","dixonpr",20,20,3800,73,8.842135,0.070000
"DEbest","dixonpr",20,20,3850,74,8.382846,0.070000
"DEbest","dixonpr",20,20,3900,75,8.382846,0.070000
"DEbest","dixonpr",20,20,3950,76,8.382846,0.070000
"DEbest","dixonpr",20,20,4000,77,8.382846,0.070000
"DEbest","dixonpr",20,20,4050,78,6.761908,0.070000
"DEbest","dixonpr",20,20,4100,79,6.761908,0.070000
"DEbest","dixonpr",20,20,4150,80,6.761908,0.070000
"DEbest","dixonpr",20,20,4200,81,6.742996,0.070000
"DEbest","dixonpr",20,20,4250,82,6.742996,0.070000
"DEbest","dixonpr",20,20,4300,83,5.832230,0.080000
"DEbest","dixonpr",20,20,4350,84,5.691896,0.080000
"DEbest","dixonpr",20,20,4400,85,4.642066,0.080000
"DEbest","dixonpr",20,20,4450,86,4.642066,0.080000
"DEbest","dixonpr",20,20,4500,87,4.642066,0.080000
"DEbest","dixonpr",20,20,4550,88,4.484973,0.080000
"DEbest","dixonpr",20,20,4600,89,4.444355,0.080000
"DEbest","dixonpr",20,20,4650,90,4.444355,0.080000
"DEbest","dixonpr",20,20,4700,91,3.916192,0.080000
"DEbest","dixonpr",20,20,4750,92,3.899199,0.080000
"DEbest","dixonpr",20,20,4800,93,3.826759,0.090000
"DEbest","dixonpr",20,20,4850,94,3.598932,0.090000
"DEbest","dixonpr",20,20,4900,95,2.726996,0.090000
"DEbest","dixonpr",20,20,4950,96,2.726996,0.090000
"DEbest","dixonpr",20,20,5000,97,2.726996,0.090000
