METAMODEL,PROB,NVAR,REP,NEVAL,ITER,BEST.OBJ,TOTAL.TIME.S
"DEbest","ackley",10,8,80,1,19.664767,0.000000
"DEbest","ackley",10,8,100,2,19.664767,0.000000
"DEbest","ackley",10,8,120,3,19.200170,0.010000
"DEbest","ackley",10,8,140,4,18.607101,0.010000
"DEbest","ackley",10,8,160,5,16.468666,0.010000
"DEbest","ackley",10,8,180,6,16.468666,0.010000
"DEbest","ackley",10,8,200,7,16.468666,0.010000
"DEbest","ackley",10,8,220,8,16.468666,0.010000
"DEbest","ackley",10,8,240,9,15.333147,0.010000
"DEbest","ackley",10,8,260,10,15.333147,0.010000
"DEbest","ackley",10,8,280,11,14.377390,0.010000
"DEbest","ackley",10,8,300,12,12.184204,0.010000
"DEbest","ackley",10,8,320,13,12.184204,0.010000
"DEbest","ackley",10,8,340,14,12.184204,0.010000
"DEbest","ackley",10,8,360,15,9.701063,0.010000
"DEbest","ackley",10,8,380,16,9.701063,0.010000
"DEbest","ackley",10,8,400,17,9.701063,0.010000
"DEbest","ackley",10,8,420,18,9.209584,0.010000
"DEbest","ackley",10,8,440,19,8.028720,0.010000
"DEbest","ackley",10,8,460,20,7.540438,0.010000
"DEbest","ackley",10,8,480,21,7.540438,0.010000
"DEbest","ackley",10,8,500,22,7.212385,0.010000
"DEbest","ackley",10,8,520,23,6.299147,0.010000
"DEbest","ackley",10,8,540,24,5.650983,0.010000
"DEbest","ackley",10,8,560,25,5.344259,0.010000
"DEbest","ackley",10,8,580,26,5.344259,0.010000
"DEbest","ackley",10,8,600,27,5.344259,0.010000
"DEbest","ackley",10,8,620,28,5.344259,0.010000
"DEbest","ackley",10,8,640,29,5.344259,0.010000
"DEbest","ackley",10,8,660,30,5.344259,0.020000
"DEbest","ackley",10,8,680,31,5.344259,0.020000
"DEbest","ackley",10,8,700,32,4.813992,0.020000
"DEbest","ackley",10,8,720,33,4.621501,0.020000
"DEbest","ackley",10,8,740,34,4.054130,0.020000
"DEbest","ackley",10,8,760,35,3.824198,0.020000
"DEbest","ackley",10,8,780,36,3.549094,0.020000
"DEbest","ackley",10,8,800,37,3.413664,0.020000
"DEbest","ackley",10,8,820,38,3.131207,0.020000
"DEbest","ackley",10,8,840,39,2.783795,0.020000
"DEbest","ackley",10,8,860,40,2.783795,0.020000
"DEbest","ackley",10,8,880,41,2.783795,0.020000
"DEbest","ackley",10,8,900,42,2.721785,0.020000
"DEbest","ackley",10,8,920,43,2.721785,0.020000
"DEbest","ackley",10,8,940,44,2.636990,0.020000
"DEbest","ackley",10,8,960,45,2.416142,0.020000
"DEbest","ackley",10,8,980,46,2.258082,0.020000
"DEbest","ackley",10,8,1000,47,2.258082,0.020000
"DEbest","ackley",10,8,1020,48,2.258082,0.020000
"DEbest","ackley",10,8,1040,49,2.080164,0.020000
"DEbest","ackley",10,8,1060,50,1.946826,0.020000
"DEbest","ackley",10,8,1080,51,1.236361,0.020000
"DEbest","ackley",10,8,1100,52,1.236361,0.020000
"DEbest","ackley",10,8,1120,53,1.174670,0.020000
"DEbest","ackley",10,8,1140,54,0.995072,0.020000
"DEbest","ackley",10,8,1160,55,0.828252,0.020000
"DEbest","ackley",10,8,1180,56,0.707070,0.020000
"DEbest","ackley",10,8,1200,57,0.707070,0.030000
"DEbest","ackley",10,8,1220,58,0.592570,0.030000
"DEbest","ackley",10,8,1240,59,0.592570,0.030000
"DEbest","ackley",10,8,1260,60,0.271750,0.030000
"DEbest","ackley",10,8,1280,61,0.271750,0.030000
"DEbest","ackley",10,8,1300,62,0.271750,0.030000
"DEbest","ackley",10,8,1320,63,0.271750,0.030000
"DEbest","ackley",10,8,1340,64,0.245734,0.030000
"DEbest","ackley",10,8,1360,65,0.204316,0.030000
"DEbest","ackley",10,8,1380,66,0.204316,0.030000
"DEbest","ackley",10,8,1400,67,0.184726,0.030000
"DEbest","ackley",10,8,1420,68,0.184298,0.030000
"DEbest","ackley",10,8,1440,69,0.170633,0.030000
"DEbest","ackley",10,8,1460,70,0.124820,0.030000
"DEbest","ackley",10,8,1480,71,0.093132,0.030000
"DEbest","ackley",10,8,1500,72,0.093132,0.030000
"DEbest","ackley",10,8,1520,73,0.093132,0.030000
"DEbest","ackley",10,8,1540,74,0.093132,0.030000
"DEbest","ackley",10,8,1560,75,0.091066,0.030000
"DEbest","ackley",10,8,1580,76,0.091066,0.030000
"DEbest","ackley",10,8,1600,77,0.081626,0.030000
"DEbest","ackley",10,8,1620,78,0.078981,0.030000
