METAMODEL,PROB,NVAR,REP,NEVAL,ITER,BEST.OBJ,TOTAL.TIME.S
"DEbest","zakharov",20,7,200,1,388.613344,0.000000
"DEbest","zakharov",20,7,250,2,349.866917,0.000000
"DEbest","zakharov",20,7,300,3,349.866917,0.000000
"DEbest","zakharov",20,7,350,4,349.866917,0.000000
"DEbest","zakharov",20,7,400,5,349.866917,0.000000
"DEbest","zakharov",20,7,450,6,327.823582,0.010000
"DEbest","zakharov",20,7,500,7,327.823582,0.010000
"DEbest","zakharov",20,7,550,8,327.823582,0.010000
"DEbest","zakharov",20,7,600,9,327.823582,0.010000
"DEbest","zakharov",20,7,650,10,305.209295,0.010000
"DEbest","zakharov",20,7,700,11,305.209295,0.010000
"DEbest","zakharov",20,7,750,12,305.209295,0.010000
"DEbest","zakharov",20,7,800,13,305.209295,0.010000
"DEbest","zakharov",20,7,850,14,295.217282,0.010000
"DEbest","zakharov",20,7,900,15,295.217282,0.010000
"DEbest","zakharov",20,7,950,16,295.217282,0.010000
"DEbest","zakharov",20,7,1000,17,295.217282,0.020000
"DEbest","zakharov",20,7,1050,18,268.143653,0.020000
"DEbest","zakharov",20,7,1100,19,268.143653,0.020000
"DEbest","zakharov",20,7,1150,20,268.143653,0.020000
"DEbest","zakharov",20,7,1200,21,268.143653,0.020000
"DEbest","zakharov",20,7,1250,22,268.143653,0.020000
"DEbest","zakharov",20,7,1300,23,268.143653,0.020000
"DEbest","zakharov",20,7,1350,24,268.143653,0.020000
"DEbest","zakharov",20,7,1400,25,268.143653,0.020000
"DEbest","zakharov",20,7,1450,26,268.143653,0.020000
"DEbest","zakharov",20,7,1500,27,268.143653,0.030000
"DEbest","zakharov",20,7,1550,28,268.143653,0.030000
"DEbest","zakharov",20,7,1600,29,268.143653,0.030000
"DEbest","zakharov",20,7,1650,30,268.143653,0.030000
"DEbest","zakharov",20,7,1700,31,268.143653,0.030000
"DEbest","zakharov",20,7,1750,32,268.143653,0.030000
"DEbest","zakharov",20,7,1800,33,268.143653,0.030000
"DEbest","zakharov",20,7,1850,34,263.305137,0.030000
"DEbest","zakharov",20,7,1900,35,263.305137,0.030000
"DEbest","zakharov",20,7,1950,36,263.305137,0.030000
"DEbest","zakharov",20,7,2000,37,263.305137,0.030000
"DEbest","zakharov",20,7,2050,38,263.305137,0.030000
"DEbest","zakharov",20,7,2100,39,250.345108,0.040000
"DEbest","zakharov",20,7,2150,40,250.345108,0.040000
"DEbest","zakharov",20,7,2200,41,250.345108,0.040000
"DEbest","zakharov",20,7,2250,42,228.565528,0.040000
"DEbest","zakharov",20,7,2300,43,228.565528,0.040000
"DEbest","zakharov",20,7,2350,44,228.565528,0.040000
"DEbest","zakharov",20,7,2400,45,228.565528,0.040000
"DEbest","zakharov",20,7,2450,46,228.565528,0.040000
"DEbest","zakharov",20,7,2500,47,228.565528,0.040000
"DEbest","zakharov",20,7,2550,48,201.501825,0.040000
"DEbest","zakharov",20,7,2600,49,201.501825,0.040000
"DEbest","zakharov",20,7,2650,50,201.501825,0.050000
"DEbest","zakharov",20,7,2700,51,201.501825,0.050000
"DEbest","zakharov",20,7,2750,52,201.501825,0.050000
"DEbest","zakharov",20,7,2800,53,201.501825,0.050000
"DEbest","zakharov",20,7,2850,54,201.501825,0.050000
"DEbest","zakharov",20,7,2900,55,201.501825,0.050000
"DEbest","zakharov",20,7,2950,56,201.501825,0.050000
"DEbest","zakharov",20,7,3000,57,195.678462,0.050000
"DEbest","zakharov",20,7,3050,58,195.678462,0.050000
"DEbest","zakharov",20,7,3100,59,195.678462,0.050000
"DEbest","zakharov",20,7,3150,60,195.678462,0.050000
"DEbest","zakharov",20,7,3200,61,195.678462,0.060000
"DEbest","zakharov",20,7,3250,62,195.678462,0.060000
"DEbest","zakharov",20,7,3300,63,195.678462,0.060000
"DEbest","zakharov",20,7,3350,64,173.549585,0.060000
"DEbest","zakharov",20,7,3400,65,173.549585,0.060000
"DEbest","zakharov",20,7,3450,66,173.549585,0.060000
"DEbest","zakharov",20,7,3500,67,173.549585,0.060000
"DEbest","zakharov",20,7,3550,68,152.951956,0.060000
"DEbest","zakharov",20,7,3600,69,152.951956,0.060000
"DEbest","zakharov",20,7,3650,70,152.951956,0.060000
"DEbest","zakharov",20,7,3700,71,152.951956,0.060000
"DEbest","zakharov",20,7,3750,72,152.951956,0.070000
"DEbest","zakharov",20,7,3800,73,152.951956,0.070000
"DEbest","zakharov",20,7,3850,74,152.951956,0.070000
"DEbest","zakharov",20,7,3900,75,152.951956,0.070000
"DEbest","zakharov",20,7,3950,76,152.951956,0.070000
"DEbest","zakharov",20,7,4000,77,152.951956,0.070000
"DEbest","zakharov",20,7,4050,78,152.951956,0.070000
"DEbest","zakharov",20,7,4100,79,152.951956,0.070000
"DEbest","zakharov",20,7,4150,80,152.951956,0.070000
"DEbest","zakharov",20,7,4200,81,152.951956,0.070000
"DEbest","zakharov",20,7,4250,82,152.951956,0.070000
"DEbest","zakharov",20,7,4300,83,152.951956,0.080000
"DEbest","zakharov",20,7,4350,84,152.951956,0.080000
"DEbest","zakharov",20,7,4400,85,152.951956,0.080000
"DEbest","zakharov",20,7,4450,86,152.951956,0.080000
"DEbest","zakharov",20,7,4500,87,152.951956,0.080000
"DEbest","zakharov",20,7,4550,88,152.951956,0.080000
"DEbest","zakharov",20,7,4600,89,152.951956,0.080000
"DEbest","zakharov",20,7,4650,90,152.951956,0.080000
"DEbest","zakharov",20,7,4700,91,152.951956,0.080000
"DEbest","zakharov",20,7,4750,92,152.951956,0.080000
"DEbest","zakharov",20,7,4800,93,152.951956,0.080000
"DEbest","zakharov",20,7,4850,94,152.951956,0.090000
"DEbest","zakharov",20,7,4900,95,152.951956,0.090000
"DEbest","zakharov",20,7,4950,96,152.951956,0.090000
"DEbest","zakharov",20,7,5000,97,152.951956,0.090000
