METAMODEL,PROB,NVAR,REP,NEVAL,ITER,BEST.OBJ,TOTAL.TIME.S
"DEbest","zakharov",10,14,80,1,222.939105,0.000000
"DEbest","zakharov",10,14,100,2,222.939105,0.000000
"DEbest","zakharov",10,14,120,3,195.743136,0.000000
"DEbest","zakharov",10,14,140,4,195.743136,0.000000
"DEbest","zakharov",10,14,160,5,195.743136,0.000000
"DEbest","zakharov",10,14,180,6,139.542009,0.000000
"DEbest","zakharov",10,14,200,7,139.542009,0.000000
"DEbest","zakharov",10,14,220,8,139.542009,0.010000
"DEbest","zakharov",10,14,240,9,103.314507,0.010000
"DEbest","zakharov",10,14,260,10,103.314507,0.010000
"DEbest","zakharov",10,14,280,11,103.314507,0.010000
"DEbest","zakharov",10,14,300,12,103.314507,0.010000
"DEbest","zakharov",10,14,320,13,78.755970,0.010000
"DEbest","zakharov",10,14,340,14,78.755970,0.010000
"DEbest","zakharov",10,14,360,15,78.755970,0.010000
"DEbest","zakharov",10,14,380,16,78.755970,0.010000
"DEbest","zakharov",10,14,400,17,78.755970,0.010000
"DEbest","zakharov",10,14,420,18,78.755970,0.010000
"DEbest","zakharov",10,14,440,19,78.755970,0.010000
"DEbest","zakharov",10,14,460,20,78.755970,0.010000
"DEbest","zakharov",10,14,480,21,78.755970,0.010000
"DEbest","zakharov",10,14,500,22,78.755970,0.010000
"DEbest","zakharov",10,14,520,23,78.755970,0.010000
"DEbest","zakharov",10,14,540,24,65.469637,0.010000
"DEbest","zakharov",10,14,560,25,65.469637,0.010000
"DEbest","zakharov",10,14,580,26,65.469637,0.010000
"DEbest","zakharov",10,14,600,27,65.469637,0.010000
"DEbest","zakharov",10,14,620,28,65.469637,0.010000
"DEbest","zakharov",10,14,640,29,45.083335,0.010000
"DEbest","zakharov",10,14,660,30,45.083335,0.010000
"DEbest","zakharov",10,14,680,31,45.083335,0.010000
"DEbest","zakharov",10,14,700,32,45.083335,0.020000
"DEbest","zakharov",10,14,720,33,45.083335,0.020000
"DEbest","zakharov",10,14,740,34,41.666165,0.020000
"DEbest","zakharov",10,14,760,35,41.666165,0.020000
"DEbest","zakharov",10,14,780,36,41.666165,0.020000
"DEbest","zakharov",10,14,800,37,41.666165,0.020000
"DEbest","zakharov",10,14,820,38,41.666165,0.020000
"DEbest","zakharov",10,14,840,39,41.666165,0.020000
"DEbest","zakharov",10,14,860,40,41.666165,0.020000
"DEbest","zakharov",10,14,880,41,41.666165,0.020000
"DEbest","zakharov",10,14,900,42,41.666165,0.020000
"DEbest","zakharov",10,14,920,43,41.666165,0.020000
"DEbest","zakharov",10,14,940,44,41.666165,0.020000
"DEbest","zakharov",10,14,960,45,41.666165,0.020000
"DEbest","zakharov",10,14,980,46,41.666165,0.020000
"DEbest","zakharov",10,14,1000,47,41.666165,0.020000
"DEbest","zakharov",10,14,1020,48,40.142270,0.020000
"DEbest","zakharov",10,14,1040,49,37.154205,0.020000
"DEbest","zakharov",10,14,1060,50,37.154205,0.020000
"DEbest","zakharov",10,14,1080,51,37.154205,0.020000
"DEbest","zakharov",10,14,1100,52,37.154205,0.020000
"DEbest","zakharov",10,14,1120,53,37.154205,0.020000
"DEbest","zakharov",10,14,1140,54,37.154205,0.020000
"DEbest","zakharov",10,14,1160,55,37.154205,0.020000
"DEbest","zakharov",10,14,1180,56,37.154205,0.020000
"DEbest","zakharov",10,14,1200,57,37.154205,0.020000
"DEbest","zakharov",10,14,1220,58,37.154205,0.020000
"DEbest","zakharov",10,14,1240,59,35.940870,0.020000
"DEbest","zakharov",10,14,1260,60,35.940870,0.030000
"DEbest","zakharov",10,14,1280,61,35.940870,0.030000
"DEbest","zakharov",10,14,1300,62,30.454285,0.030000
"DEbest","zakharov",10,14,1320,63,30.454285,0.030000
"DEbest","zakharov",10,14,1340,64,30.454285,0.030000
"DEbest","zakharov",10,14,1360,65,30.454285,0.030000
"DEbest","zakharov",10,14,1380,66,30.454285,0.030000
"DEbest","zakharov",10,14,1400,67,30.454285,0.030000
"DEbest","zakharov",10,14,1420,68,30.454285,0.030000
"DEbest","zakharov",10,14,1440,69,30.454285,0.030000
"DEbest","zakharov",10,14,1460,70,30.454285,0.030000
"DEbest","zakharov",10,14,1480,71,30.454285,0.030000
"DEbest","zakharov",10,14,1500,72,30.454285,0.030000
"DEbest","zakharov",10,14,1520,73,30.454285,0.030000
"DEbest","zakharov",10,14,1540,74,30.454285,0.030000
"DEbest","zakharov",10,14,1560,75,22.886821,0.030000
"DEbest","zakharov",10,14,1580,76,8.247292,0.030000
"DEbest","zakharov",10,14,1600,77,8.247292,0.030000
"DEbest","zakharov",10,14,1620,78,8.247292,0.030000
"DEbest","zakharov",10,14,1640,79,8.247292,0.030000
"DEbest","zakharov",10,14,1660,80,8.247292,0.030000
"DEbest","zakharov",10,14,1680,81,8.247292,0.030000
"DEbest","zakharov",10,14,1700,82,7.465418,0.030000
"DEbest","zakharov",10,14,1720,83,7.465418,0.030000
"DEbest","zakharov",10,14,1740,84,7.465418,0.030000
"DEbest","zakharov",10,14,1760,85,6.938210,0.030000
"DEbest","zakharov",10,14,1780,86,6.938210,0.030000
"DEbest","zakharov",10,14,1800,87,6.938210,0.030000
"DEbest","zakharov",10,14,1820,88,6.205367,0.040000
"DEbest","zakharov",10,14,1840,89,6.205367,0.040000
"DEbest","zakharov",10,14,1860,90,6.205367,0.040000
"DEbest","zakharov",10,14,1880,91,6.205367,0.040000
"DEbest","zakharov",10,14,1900,92,6.205367,0.040000
"DEbest","zakharov",10,14,1920,93,6.205367,0.040000
"DEbest","zakharov",10,14,1940,94,4.761994,0.040000
"DEbest","zakharov",10,14,1960,95,4.761994,0.040000
"DEbest","zakharov",10,14,1980,96,4.214407,0.040000
"DEbest","zakharov",10,14,2000,97,4.214407,0.040000
"DEbest","zakharov",10,14,2020,98,4.214407,0.040000
"DEbest","zakharov",10,14,2040,99,4.214407,0.040000
"DEbest","zakharov",10,14,2060,100,4.214407,0.040000
"DEbest","zakharov",10,14,2080,101,4.214407,0.040000
"DEbest","zakharov",10,14,2100,102,4.214407,0.040000
